-4.454222019954138384e-02,1.927168200358638991e-02,4.912699396925880591e-02,-3.074892821500390533e-02,8.696805901589303722e-02,4.128282623352146768e-02,5.360859355836079809e-02,-3.770078453913459221e-02,-2.431376128476547480e-02,6.150165424959545130e-02,1.135007828381813348e-02,2.553046439300568800e-03
-4.463089644743518936e-02,1.980672508555505335e-02,9.565114955301908320e-03,6.192309502806866289e-02,1.562569748458739888e-02,5.095437345254041211e-02,-3.047961774558276965e-02,6.745870237862020002e-02,-2.274854810105238906e-02,3.142078804552389526e-03,5.959562182223074323e-02,-6.778627369826364804e-04
-4.375596767515478602e-02,1.797078251344834399e-02,7.652689848095378493e-03,1.355225809782634010e-02,-5.791546424898776600e-03,7.977229260054943816e-02,2.952031948307486456e-02,2.376158140595753185e-02,-5.299953910617083430e-02,6.195854321065737136e-02,-2.042071630439439272e-03,4.655760300944412206e-02
-4.368318676934561384e-02,1.828097844838186270e-02,-3.560923825736116849e-02,3.722504776030536450e-03,3.113000693706265837e-02,1.054495377176734375e-02,-1.090114264501655921e-03,-4.498231678061297839e-02,-3.498528472002927769e-02,-5.861224410957625863e-02,8.320240170362207428e-04,4.678239308191343981e-02
-4.454566624320052681e-02,1.992374074798610242e-02,-5.997044297370895949e-02,3.838468626434082126e-02,2.943801313572144696e-02,-5.568168020158716092e-02,6.483688872790173419e-02,4.161061688452084156e-03,9.698205298852837983e-04,6.262251750694054590e-03,7.241682267472691892e-02,-7.883429274550190699e-03
-4.525979203697414605e-02,1.878934283976161496e-02,5.966152077602062537e-02,5.797079569206737421e-02,-5.795040513280379224e-02,7.997675649660379582e-02,-5.668544105036906616e-02,-8.966208445735145138e-02,2.550940507392270018e-02,4.943061711625901938e-02,-1.368078536374353095e-02,-3.766257155477639729e-02
-4.466607369275378547e-02,1.738902796397581371e-02,6.142968585238988560e-02,1.365653518314811042e-02,-5.120362966942373917e-02,5.446006753218995966e-02,3.160317511152985898e-02,-2.870340310239232959e-02,-7.480377379829733497e-02,5.982889297418059193e-02,-4.993997499063098158e-03,-5.274561189356361847e-03
-4.344440567726903790e-02,1.555971965004400263e-02,2.389784732378186921e-02,4.894420237596100801e-03,-5.136457309240378272e-02,3.437939928341002954e-02,-3.305355092114066473e-02,-3.324153195369358021e-02,4.043429077276931155e-02,-6.871002270768541975e-02,-1.460751608877292572e-02,6.689975280507828859e-02
-4.394892478159241611e-02,1.693417556782473091e-02,-2.165588350282526137e-02,-1.926497626608239533e-02,1.397242359872071481e-02,-3.543458709530059730e-02,2.859716773330098563e-02,-4.296490808968645575e-02,-3.316155192987714495e-02,-5.682843854164565389e-02,2.395099580628408126e-03,3.090273634561596650e-02
-4.366809274345438696e-02,1.608227599589339557e-02,-1.955584549605015113e-02,-4.438916872707625999e-02,7.517208176078250814e-02,-2.696371612243623692e-02,5.319300562718200925e-02,-1.270332805597413316e-02,4.591901077243098345e-02,-1.186332961514907853e-03,7.659583924220343676e-02,4.460843399795019065e-02
-4.431775316734692938e-02,1.595502009494665155e-02,3.585182530506632326e-02,5.466911218274613654e-02,7.846267476560803145e-02,1.048446691322319803e-02,-3.364531023520002384e-02,-2.378607687437753540e-02,-7.754816462708678804e-02,-5.109925504247535971e-02,4.618322732947363618e-03,2.249518997836695566e-02
-4.379261302838301229e-02,1.423891339654615763e-02,6.271288654329745804e-02,-6.339337131407371539e-02,3.281273755972713424e-02,-4.571128401125120616e-02,-1.428947527444273877e-02,2.651143924109344505e-02,7.329934239149479835e-02,-2.366123379194084043e-03,6.869627899902101820e-02,4.454077649908664421e-02
-4.537296880749040057e-02,1.681773009725255966e-02,5.755492802173459849e-02,-6.753624084115333881e-02,8.349094059614345364e-02,-2.312158513281013794e-02,1.914790683222967332e-02,3.646295488918541855e-02,-4.580909776050767074e-02,7.090353087235126694e-02,1.281154653763789085e-02,-4.301863068398390638e-02
-4.473382550952276909e-02,1.562502840215783742e-02,4.295963446022161430e-02,3.587663246923969429e-02,8.751959522006898251e-02,-6.606503482124198579e-02,5.818166790038254571e-02,-4.365472461711052132e-02,-2.179608688580351311e-02,1.396194113113374130e-02,-5.259195401999298275e-02,7.574966464362785021e-04
-4.559177770278700220e-02,1.723056517020202932e-02,2.019615374947312039e-02,-4.300551137158020037e-02,-6.356238915924759814e-02,-4.191128486916950030e-02,-6.219991451760325391e-02,-5.354435018838227950e-02,-2.824311433378174155e-02,-3.555629205297639820e-03,5.988502303229596008e-02,-7.054630590958269054e-02
-4.564741236318309997e-02,1.848113447508941895e-02,-6.399620703222523577e-02,-3.950682042751861578e-03,-3.264962213294732990e-02,4.882155334188285206e-02,-2.652663998889814509e-02,7.157736228565927949e-02,-2.799168116544302476e-02,6.849170206701701673e-03,-7.920970117628362006e-02,-5.778129608581659971e-02
-4.546459352478578880e-02,1.763028013427628965e-02,-5.194482792303325991e-02,-2.420436667308778315e-03,3.237250695629717567e-02,4.013645636239410175e-02,3.321856041307995333e-02,6.453298296630881857e-03,-1.859276399064754316e-03,4.662959656939451997e-03,-6.884891971578091519e-02,-4.637180029920315999e-02
-4.373568392057087389e-02,1.223981731175994084e-02,6.306309776471187567e-02,1.672647521428239498e-02,6.965784030125481141e-02,5.370409818684704351e-02,2.429004813464584814e-02,-4.630681460720810494e-02,-2.593687636268585117e-02,6.126192940206950932e-02,9.102215124168486562e-03,5.399893817397505291e-02
-4.580500262811104673e-02,1.644951403899302250e-02,1.428642139603482873e-02,-2.022497769936798181e-02,4.721459522952475493e-03,2.953028520513065192e-02,-2.468117148602359725e-03,5.174079957355380566e-02,2.588990400994383573e-02,-6.058321860222914967e-02,-1.209768502694888968e-02,-6.130403343161699992e-02
-4.412248980704833873e-02,1.465181495540326430e-02,-7.187807292340715748e-02,4.097435248458926316e-02,7.757269480676991236e-02,-7.843138551242540002e-02,1.594820162896781399e-03,-4.608964561733765175e-02,-3.019822662856603071e-02,1.639100109791597967e-02,-5.170325687674898196e-02,2.453418512358409090e-02
-4.401925701651007022e-02,1.390656924487030342e-02,-5.769105685981808229e-02,1.909324825684962854e-02,-7.163428464688677277e-02,2.531858752118401265e-02,-5.713853122178131488e-02,1.577224655613692836e-02,-5.843305522544334912e-02,-7.026269462918583537e-05,5.627555198620366045e-02,2.082653418799667450e-02
-4.421019345051073468e-02,1.245954088529432381e-02,2.653050810599979006e-02,2.476719173444332997e-02,2.184765233642326984e-02,4.507610785650564833e-02,-6.343759561985400086e-02,-8.104966892708283244e-02,2.091434144107466239e-02,5.573303486534678802e-02,6.798471332957844830e-04,2.147921617782236683e-02
-4.487080712110559644e-02,1.507603906252074320e-02,-7.428113634652415420e-02,-1.782385976164331184e-02,1.161641921683780922e-02,-3.662083243778462699e-02,6.483565939774771358e-02,-6.404546552277162741e-02,1.857909294052458027e-02,-6.073951186971562888e-02,5.592940790951665079e-04,-2.335733311619194244e-02
-4.412322358751451928e-02,1.299419041225016724e-02,-4.907771913362807270e-02,1.340691943616697732e-02,1.726930586379575583e-02,-3.757880250814242106e-03,6.424184491445747436e-02,-4.390635176177918458e-02,-3.103706173605748700e-02,6.795444630760196121e-03,-6.212489992501358388e-02,2.685356461618307669e-02
-4.409877305643518375e-02,1.161369780001061600e-02,9.354956050451213728e-03,-2.951276969002513892e-02,7.192894312866263129e-02,5.091562842886275531e-02,-6.904875731502714553e-02,-6.989530736070859174e-02,1.729824574158579653e-02,-7.915588632376392014e-03,7.028115574182708380e-02,2.346215855028159145e-02
-4.405462330930434017e-02,1.084342983493250152e-02,3.117369631772460084e-02,6.333945278986455318e-02,-1.190225917278680927e-02,2.278173927441057983e-02,-6.253779185860379453e-02,1.088478146294744910e-02,7.207955930176282444e-02,-6.311050153095322524e-02,-1.399639556313738396e-02,4.297809546069340791e-02
-4.533167185326660020e-02,1.295145146050611859e-02,2.222755598637230975e-02,5.584746262840962344e-02,-2.600335511015599774e-02,2.095167723277227209e-02,-2.811936876734371857e-02,3.779438471658739390e-02,2.748399871362731603e-02,5.202123196833278312e-03,-7.878969160165953667e-02,-2.791140457953049034e-02
-4.553262415467530105e-02,1.412662770364167542e-02,-4.283247502452125488e-02,-4.801870619397820977e-02,-3.078861525138267344e-02,-3.296970725080426018e-02,5.156447727872017417e-04,4.352903557728505721e-03,-4.993289674293499222e-03,-5.848542297601713735e-02,-7.700067412410332122e-03,-5.775128084694702152e-02
-4.407349803735191585e-02,9.878111921291123435e-03,3.408554329523377779e-02,4.233559965162644878e-02,6.884035053857827380e-02,7.225442583327851276e-02,5.724242788966425050e-02,2.793867113500989735e-02,7.554984207709106170e-02,-6.368267897019173895e-02,-5.685284891367650348e-03,4.803727410939220843e-02
-4.491092172781908920e-02,1.233255846126466923e-02,-3.937049091453742600e-02,5.398840991538458173e-02,-7.282363918724702248e-03,4.355656518814799566e-02,4.486626376188046494e-03,7.111988399475009659e-02,-2.636163360159992156e-02,-5.435553157661112550e-02,-1.154339487930968085e-02,-9.896052531848104419e-03
-4.335601887299254248e-02,8.964660831201934701e-03,-2.259905631001592197e-02,1.422374260340361976e-02,-1.085209172698901534e-02,-1.839903605149211983e-04,-1.219371502260075671e-03,-2.042214302087481427e-03,-9.095331510417239626e-03,-5.822118553049269313e-02,-4.687076092546853950e-03,7.278482588155447963e-02
-4.492869781701740173e-02,1.039674035727909673e-02,3.729298344027000278e-02,1.565481856436404598e-02,-4.984784493690887913e-02,4.289170168141533124e-02,-6.279765853508836870e-02,6.443423538487091928e-02,-2.752224980125674014e-02,-5.841628012851705909e-02,-1.766910024400684259e-02,-8.148152982457582821e-03
-4.517760364560692576e-02,1.078882315029468068e-02,2.199763642631541796e-02,-4.582701101824725870e-02,2.248893545301825989e-02,-1.995393618502168745e-02,-3.850259511164066950e-02,2.537937016794217931e-02,7.552559839631711736e-02,-3.535654444120101859e-03,6.340030090364157100e-02,-3.313818305279192522e-02
-4.365217400416177701e-02,7.180364436446806491e-03,5.554630056584038827e-02,-4.803306496272601728e-02,2.432048620624227900e-02,-1.440896176706550538e-03,2.002869570052927262e-02,5.228799367643945789e-03,-3.495924934785593630e-03,-1.577551668068498695e-03,6.991103289731517845e-02,5.452906739882794340e-02
-4.455509835989036188e-02,9.007410528131677696e-03,2.472759054247134977e-02,4.944419274880777065e-02,-9.282381259951046071e-03,2.619591578971920687e-02,-3.018198499489840175e-02,1.803511149804231870e-02,-4.995236759608298605e-02,2.662553882307155950e-03,6.194298712355481712e-02,4.655836121523627968e-03
-4.367065948675535186e-02,7.323839868480645429e-03,1.321826425698460934e-02,5.532296423617820424e-03,-1.939342330624732602e-02,-6.824369930252403849e-02,-3.455835480092279283e-02,-8.498769229306273390e-03,-3.377523122296631486e-03,6.790865653800967627e-02,4.876377754235311675e-03,5.053957436281087540e-02
-4.475836581919990370e-02,1.022964968843051610e-02,-6.090193182755700152e-02,-6.126864681205907576e-02,-1.231535859489992163e-03,-1.708346620054454826e-02,-7.998581634141462265e-04,-6.846972291673793232e-02,1.775880665325543090e-02,5.815780727052021620e-02,4.815499710409365877e-03,-2.150429167106988892e-02
-4.359249401358762654e-02,7.076499567993418775e-03,-1.680057337970157494e-02,6.807190137268080699e-02,1.551820266098359602e-02,6.079060789259025516e-02,-2.792014523517028640e-02,-2.804646741618075506e-02,-8.373953626885866086e-02,-5.629371211237135103e-02,-3.525528817070804673e-03,6.315654595348776934e-02
-4.367898558239212414e-02,7.189445930687886170e-03,-3.246713956644209365e-02,6.162375268661303418e-02,4.453830036683302865e-03,-5.693657309912772066e-03,6.505055558276161276e-02,-2.575769666731806198e-02,4.575429071701945377e-02,-6.031145860173146162e-02,-3.762730918466123189e-03,5.864807054016803883e-02
-4.398716467674500252e-02,7.490654898835161918e-03,-3.638585775034551550e-02,3.286435283487944975e-02,-5.729032874543155823e-02,-3.580912117891244667e-02,4.269042761920341725e-03,-3.425149381144809713e-02,4.375557816198742678e-02,2.637210288642278556e-03,-7.314640596877410028e-02,3.784076081623021642e-02
-4.504887820774963053e-02,7.185934258670454572e-03,7.093662570211593799e-02,-4.120572399828718868e-02,1.395896118882696685e-02,-3.443070413190074675e-02,5.417042950518603101e-02,5.156469991018010172e-03,1.660309567615596456e-03,6.897186069324020077e-03,-6.467474066446864123e-02,-1.255708602865878744e-02
-4.531620240637541930e-02,8.879384493034176568e-03,-1.697036947872979096e-02,2.361874594933307051e-02,-6.430587473078179517e-02,6.220438152896582557e-02,3.854714784431971519e-02,-2.700238702641962266e-02,-7.590239629850005498e-02,6.043786794641616694e-02,-6.664117844670454024e-03,-4.315286559069606703e-02
-4.358847436091463357e-02,4.119064841867403452e-03,6.203162565715926446e-02,-4.814598505503814990e-02,1.931351419674402206e-03,-7.767097782202359024e-02,-9.738801681548397635e-03,-7.267254401316124157e-02,1.686316313087716026e-02,-6.040909955728721720e-02,2.941634768105810122e-03,6.060334776966105202e-02
-4.419431370020349831e-02,5.588547664264913173e-03,2.140497549875565453e-02,-4.610747064632388093e-03,-6.749090421322208322e-02,1.415056120627866329e-02,2.965142882680207523e-02,1.715700863399615556e-02,7.172880548269078282e-02,-2.412984713463013457e-03,-7.996243407689403171e-02,3.507281566256194305e-02
-4.532827156803204138e-02,6.900572419302922027e-03,4.343499757766512703e-02,-3.027474086359973823e-02,-4.573039598891981417e-02,5.878390528503223827e-02,-3.452641133588395771e-03,7.276020580288584949e-02,-2.373401958442566614e-02,-2.969741963388177093e-03,5.342094334889882501e-02,-3.645130140935817775e-02
-4.509313452934784333e-02,6.926034272618819196e-03,-8.777704627342868893e-05,-2.571573849165586113e-03,2.752565855131589023e-02,5.193144021355352441e-02,-6.371465442689065728e-02,-2.560433170372755640e-02,4.469501098244378634e-02,-6.572468789530959421e-02,-9.242741579611971764e-03,-1.960514017675560328e-02
-4.383476623144016288e-02,4.132234374305513054e-03,1.408920239155026823e-02,6.788815273636143732e-02,-4.877597659136222868e-02,7.006880318656380502e-02,-2.564067459476208899e-02,-8.697360582569299559e-02,1.747036220794044928e-02,-5.508994251036077906e-03,-7.791954484275823156e-02,5.407103611291228656e-02
-4.517870942322749911e-02,6.479432236214981849e-03,-1.806590699522397318e-03,4.360899236761255765e-02,6.943932780454742382e-02,-4.763172420854705491e-02,-6.213757882099073260e-02,-2.469570120519186396e-02,-7.426491105368661361e-02,1.126483185505060443e-02,7.722695656261720221e-02,-3.441938945912315084e-02
-4.343403354521296195e-02,3.778731443066517953e-03,-4.261729315870535495e-02,7.962887962477974363e-04,-6.943585638950371119e-02,6.657298717252119191e-02,3.475865606334626462e-02,-2.377992334466001723e-02,-8.820078884600572600e-02,-6.223461594345188613e-02,-1.059692114913336758e-02,6.595369643891832445e-02
-4.403119100038663247e-02,3.161324724166974295e-03,3.545843667624623552e-02,1.642107727064518602e-02,-1.311181520624616834e-02,6.069717931294817820e-02,-3.356801310018375090e-02,2.087770767063535857e-02,-5.627734720594828460e-02,-5.867774806955644573e-02,-9.588553168364155610e-03,4.456117020944484058e-02
-4.472578838529872591e-02,5.269366598020755466e-03,-3.273966758847340897e-02,3.631850250114507933e-02,7.407945254349235231e-02,-5.588323872434589751e-02,-2.271756709467151469e-03,7.732364034723654411e-02,-2.454647758843948868e-02,-4.328248256804340804e-02,5.311765986990517503e-03,3.475795140651515014e-03
-4.368488607042597671e-02,3.738477508788778936e-03,-6.893191381208323143e-02,7.567925205978670578e-02,-2.169876232367301538e-02,3.196666339942534629e-02,-2.388426122355758255e-02,-9.940581796978931184e-03,-8.047932383946817744e-03,5.910012957361814034e-03,-7.230450638155209997e-02,5.935001818965052189e-02
-4.465126689980859070e-02,3.544619756674301930e-03,2.240039110715831908e-02,-1.131998734291362121e-02,-6.972313812791872123e-02,8.039126018891620817e-02,6.166902170372416669e-02,7.237359957757921736e-02,-2.692636666599802081e-02,1.826247522856990152e-03,-8.182743741392671522e-02,1.302083808321609013e-02
-4.395474261062734533e-02,3.195684868020162543e-03,-4.674280117564948156e-02,-5.388067305639635679e-02,6.467369510656668929e-02,6.704912320733888431e-02,-3.911821117964666555e-02,5.718834529260940353e-02,1.740915113572185161e-02,-2.128078295758140462e-03,6.717138957238112662e-02,3.734144284744628228e-02
-4.440370126925632932e-02,1.689928850016393039e-03,6.732942398262743711e-02,-3.885576012302133231e-02,-9.380060005767457002e-04,5.485962568143056689e-02,5.439035465957101773e-02,5.869792796034389859e-03,-6.385045030484353974e-04,-6.724149688517543771e-03,6.276650425750135431e-02,1.833289731618546400e-02
-4.572892702719296570e-02,3.745080089533688646e-03,6.634111469973995312e-02,-3.470656937711121687e-02,-2.978402287527114056e-02,4.876518187764804224e-02,-3.595515364950797182e-02,4.414517703414001792e-02,2.847410870730189211e-02,5.787281644455742613e-02,-9.943393019732973959e-03,-5.313936710797551727e-02
-4.390892131749162680e-02,2.312402130459996941e-04,6.456892880611803109e-02,-5.847008679322576036e-02,-4.645095732019041690e-02,-2.555647817239141417e-02,5.235114085074822621e-02,2.475613882118143580e-02,7.380372145940862494e-02,-6.989916706498872090e-03,6.039976003894394901e-02,4.428538534041700364e-02
-4.477088876642651427e-02,2.910208066494199101e-03,-1.946001151058030648e-02,9.224825786514097639e-03,1.798473536055343949e-02,5.657000584296519724e-02,3.274749285627274326e-02,-4.556281437020452685e-02,-2.729183657465062210e-02,5.998118441259491646e-02,3.130465154090758192e-03,-7.749655702257278629e-03
-4.559606217031227787e-02,5.024703795632099422e-03,-7.478074144971635917e-02,5.661820889329337303e-02,5.135087597678835575e-02,6.534305805262760614e-02,-5.698009681842968605e-02,4.722176348009835684e-02,2.578912285856556699e-02,8.214040521698386240e-04,6.119530922055674976e-02,-5.250881937415407402e-02
-4.539054823194158678e-02,1.939048793022688172e-03,6.315088626816346695e-02,-2.174382726533565652e-02,8.222149717108141742e-02,-4.712685793577917059e-02,-9.086867530585391803e-03,-1.849197678209743914e-02,5.183746111737830287e-02,-5.701538880510413632e-02,4.165536361161383851e-03,-2.974905303181101662e-02
-4.457110968250349581e-02,1.452131377909717143e-03,-1.038467569862489524e-02,-7.224563434683882457e-02,-1.606804005803989452e-02,-2.507874188066048018e-02,-3.665260375535957238e-02,-2.474789729895241278e-02,4.420359178559174484e-02,5.848121792338760450e-02,1.163053375929833317e-03,-9.541258089853172156e-04
-4.607834771523969253e-02,2.456073469839460763e-03,6.745680350131552649e-02,5.417545892765583682e-02,2.405908487490724529e-02,1.330426102925354875e-02,-6.290127238572801316e-02,1.277750231698476270e-02,8.417128581520463837e-02,6.096500564356421847e-02,-5.155815497218859192e-03,-6.681400067582479729e-02
-4.479607763679964438e-02,-1.769513965747502053e-04,6.984959561375989057e-02,-3.680748768464020548e-02,-6.458256651584859398e-02,-4.014579342046175128e-03,-3.246291407004206920e-03,-2.740593313105456688e-02,-7.953612439506453635e-02,5.086123428600525416e-03,-7.182747192344268727e-02,-6.670975800462838586e-04
-4.364152409686627987e-02,-2.298597656166381960e-03,5.582271270710148503e-02,4.730671458184428080e-02,8.168447630967670681e-02,2.344196818698783547e-02,-5.173444754803131589e-03,-7.511548916302057677e-02,2.145429893985928774e-02,3.291267251774903941e-03,-5.893945527392191464e-02,7.432200455567139485e-02
-4.550638436743417031e-02,2.240660720064760209e-03,-3.254650571434168638e-02,7.441022303238133129e-02,-2.194253201598169237e-02,1.223297611987742180e-02,6.955640400028334502e-02,2.063934292901876272e-02,8.112567835976049191e-02,-3.567638006978983509e-03,5.712089023098224777e-02,-4.449677025442118350e-02
-4.425936066442621997e-02,-5.766581835937735056e-04,-1.610659014466575556e-02,7.623101496356744777e-02,8.342127704553108092e-02,-2.830151919034346823e-03,3.020709305959380295e-02,4.870257859205112672e-02,2.704889944784303127e-02,1.395192086745938517e-02,-6.075333918032573000e-02,4.095545481730820253e-02
-4.372628690071307667e-02,-3.083818383882048868e-03,5.518696522860914305e-02,-6.409170969132095552e-02,5.555133729597459130e-02,1.013394436732241270e-02,1.775809506833424256e-02,-1.621199569798456239e-02,4.595611768974735417e-02,-5.668946556923053909e-03,7.210965787349359057e-02,5.640740361338682923e-02
-4.388416446561113626e-02,-1.706458045963058770e-03,-2.562688157412431125e-02,-1.547279816828910429e-02,4.618156416392537635e-03,-6.318329200184569228e-02,-6.709036552096217521e-02,6.900560938209647499e-02,-3.175201822589435868e-02,1.713379078533634053e-02,-6.381718551895859681e-02,5.060101368920849607e-02
-4.354970898092477144e-02,-2.243192023392010740e-03,-4.714355528842228277e-02,-6.187462384790699127e-02,1.725327376740292415e-03,7.622255854752132964e-02,2.778311984694726774e-02,-6.644032201410889071e-02,1.326380775427838180e-02,5.165653528569388864e-02,2.257684659300205829e-03,5.696306337093444416e-02
-4.605209932458233235e-02,9.673937772623534236e-04,5.687310621840519290e-03,8.153345030784583947e-02,-1.818298323713300746e-02,-3.572115526543074432e-02,-2.520394037882784863e-02,6.473485328557215812e-02,-1.937070109875609417e-02,-4.830403581562118381e-02,-9.888442870439604834e-03,-6.590508520758073252e-02
-4.582507703816458833e-02,-7.581518373222189246e-04,6.332458607828796160e-02,2.379960534802227912e-02,-5.122620140340605061e-02,6.608019365550837909e-02,3.363496240848433405e-02,-3.068161203593321520e-02,5.280124606891640343e-02,-6.155074862857569211e-03,-8.221129579666942855e-02,-4.848554714401844684e-02
-4.370982344321439061e-02,-4.279088131641708287e-03,3.181374528936311424e-02,-6.522246568388291588e-02,-2.354468508325950268e-02,-4.755381467348937519e-02,-7.127885025838198718e-02,-3.058314307100132648e-02,4.251845794736797135e-02,5.970011835550673857e-02,2.579171166666509481e-03,5.228247941375582797e-02
-4.393207777404593145e-02,-3.859824477650948289e-03,1.244758418783529705e-02,2.978412996169830032e-02,-6.777966744185187631e-02,-1.146850991993733637e-02,3.292978176767805132e-02,-3.452368440411183320e-02,4.818898083505448321e-02,5.774017470194047624e-02,-4.520626755959305382e-03,4.389646989558237955e-02
-4.542525293737458003e-02,-2.210409112305666542e-04,-6.236567011295107016e-02,-6.624757874458728213e-02,-6.791716148568184563e-02,-4.477518587307285913e-02,-2.942254683159480771e-02,-2.682554178900082437e-02,4.465346422294368817e-02,5.846886794746415650e-02,-4.113994026082628402e-03,-5.416054748563076116e-02
-4.500489935383220758e-02,-2.662718267438430892e-03,1.674454482911832270e-02,5.050091358963883226e-02,-2.752341977395648519e-03,6.753274323261453105e-02,6.477444468269819011e-02,2.627412364130699701e-02,-4.677745954029889630e-02,4.452849031382409518e-04,6.184056196342355843e-02,-1.198357728544908671e-02
-4.423587230581144114e-02,-5.357718843578983606e-03,7.503593561439196591e-02,5.762813393604103440e-02,-4.052042705058964134e-02,-5.446817042876800699e-03,-6.441498976895043693e-02,5.848792941107894966e-02,-2.309994651510710595e-02,4.779005074301280638e-03,5.845065969456993832e-02,3.501999640174653650e-02
-4.502018020219309552e-02,-2.015335454451236668e-03,-5.489433592296424913e-02,5.109824788910433124e-02,-1.979434492549041538e-02,7.692925571974209946e-03,6.817422022154341621e-02,4.729934814668027010e-02,2.582106205366486648e-02,8.094056188346767516e-03,-7.285803790461627127e-02,-8.220457249397036467e-03
-4.496211888773449239e-02,-3.430004457977748993e-03,2.214260483564762464e-03,7.709752423353755102e-02,7.716489824040753676e-02,-3.318757955241106311e-02,6.158000862801137065e-02,7.506730878464921985e-02,-1.562468070760246117e-02,7.824611542528306374e-02,1.181738112401651587e-02,-3.483849771536914018e-03
-4.464442425775398682e-02,-5.264591699951384068e-03,5.693732355917390658e-02,-6.036776149968695743e-02,-3.434146796355989906e-02,-4.620196086467322910e-03,5.388127027374167016e-02,2.522554901069902836e-02,7.646420013905054491e-02,5.667270699775853182e-02,-3.570880957324237912e-03,9.159996173124407282e-03
-4.491190030567065311e-02,-4.736013560467756262e-03,3.567376355769524832e-02,-5.620043071747957142e-02,6.836269365954192323e-02,-1.232338750790397050e-02,-1.019631842056501619e-02,1.002643861339718584e-02,-3.304271859170946311e-03,-5.580561010512057746e-02,3.743007463323690196e-03,-3.027268709416501731e-03
-4.381291545135688331e-02,-6.930608026673879679e-03,3.176326655582456526e-02,6.978923195541932023e-02,-4.969368220290293001e-03,1.301861560643932832e-02,1.712951446936479896e-03,-5.507772006245609253e-02,-3.001170774129307411e-02,-5.850216538324650578e-02,-3.282355463961411212e-03,6.025512694572983385e-02
-4.427742536029953546e-02,-6.416409407379249780e-03,3.135680091498541100e-02,-7.544467345771205258e-02,-3.174030105444265032e-02,3.023967472170385404e-02,5.336246865909409498e-02,5.537731868237842636e-02,2.224958597546206063e-02,-5.429054945948682230e-03,6.018085512815092575e-02,2.605956769526736327e-02
-4.552906272921013187e-02,-3.559040341741328672e-03,-2.318418091442013551e-02,-4.939404765621600510e-03,7.258573300465016864e-02,1.783178513016143085e-03,-6.307193269392519230e-02,-6.899981231406948634e-02,1.979317836716526502e-02,-6.012584043607438478e-02,2.086850483774388074e-03,-4.369849553770869394e-02
-4.540531333648600842e-02,-3.926185146288694271e-03,-3.276618677034819072e-02,4.968029159650633186e-02,4.999474044372199943e-02,6.250938436637519524e-02,-2.880476216090240016e-02,7.260433195945632801e-02,-2.439129604268081009e-02,1.186949458131129377e-02,-6.978630885080520929e-02,-2.378930719878347144e-02
-4.391460824267733043e-02,-8.298738679732537565e-03,4.828958674229793385e-02,-5.340304254195809425e-02,-6.593397183206295420e-02,-7.030909940618912390e-02,-3.930795757289880926e-02,1.454140135084126470e-02,7.166964472757979265e-02,6.066849885410321302e-02,-2.949975926390531206e-03,4.631182654733484449e-02
-4.431132865141778482e-02,-7.897041537305003051e-03,4.755186895083196585e-02,2.392403794458483612e-02,-1.025786424351965258e-02,-3.271639123421184181e-02,2.976777743366606360e-02,-5.204671488277352875e-02,-2.732455149824407001e-02,7.492842081024142682e-03,-6.376340240331300480e-02,3.317835153479479354e-02
-4.538602992224463617e-02,-6.411214546893209687e-03,5.368218653024181553e-02,6.416444463345571947e-02,5.372928791357052536e-02,-7.174109066597067486e-02,-6.378101795351444336e-02,-3.217616329812842541e-02,5.322347490686413218e-02,-5.350505119447320629e-02,1.107883337072343389e-03,-2.426083942175244826e-02
-4.412854822447269398e-02,-9.130717856027462456e-03,6.342083362966861870e-02,-3.916296326568852182e-02,-2.449044860899618481e-02,4.251853253489982359e-02,-8.421093838851570826e-03,1.984520780648882377e-02,7.335519181170944980e-02,5.437661800190805167e-02,-5.995889016022697832e-03,4.255390060514880474e-02
-4.388735604533663265e-02,-8.825129825487946361e-03,3.372532059691428150e-03,-4.023113177308675070e-02,-1.737422658543850626e-02,-5.953505703798385451e-02,5.497684608647656485e-02,7.847578778660502241e-02,-2.671252795719990594e-02,8.257083187966874835e-03,6.995310323911925476e-02,4.615571838557442491e-02
-4.555921207090295189e-02,-6.080372161163169302e-03,-1.971285077159295584e-03,-6.282070365941486156e-02,-6.743221478754927610e-04,-4.725969351940623175e-02,2.535018855078283867e-02,8.242608486973726500e-02,-2.572330563404119294e-02,-5.032131202050974667e-02,-2.640797721953975184e-03,-4.176959957283762209e-02
-4.496605541259821731e-02,-8.252219010928334500e-03,4.425597101704899922e-02,3.836766907012513494e-02,-6.625663662202228854e-02,-2.067439912294981655e-02,-2.734053828235042879e-02,-6.082574958751891386e-02,-2.761497220671272138e-02,4.433429750202865123e-03,-7.323272474361036677e-02,-5.200915460208971157e-03
-4.496942918004100120e-02,-8.171225585461587906e-03,2.174742554499051531e-02,-5.378794331326027661e-02,-2.772086311639759826e-02,-1.740227780622630865e-02,-4.569496340191738643e-03,-2.548654897609699266e-02,4.809564304029523979e-02,5.778972379768656381e-02,-6.127011266966602169e-04,-1.430791948566839666e-02
-4.371749782749630164e-02,-1.089667433553341211e-02,3.251981133839720178e-02,4.560513894092246140e-02,2.868374208875808240e-02,2.713503858048486178e-02,-1.409182099907771869e-03,-7.800373770880242308e-02,1.949879285775228330e-02,1.164832351849241776e-03,-6.431261621799590211e-02,7.068092900050144956e-02
